TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50802	OTU	0.0491012752748784	-3.01387027150718	15	4	0.00310800310800311	1287	13384	226418,73945,71198,360216	Yod1,Otud4,Otud1,Zranb1
PS50014	BROMODOMAIN_2	0.05257543632762	-2.94550625828145	36	7	0.00543900543900544	1287	13384	70472,223770,14312,382236,217578,78656,93871	Atad2,Brd1,Brd2,Brwd3,Baz1a,Brd8,Brwd1
PS00019	ACTININ_1	0.0538922886656999	-2.92076787872902	22	5	0.00388500388500389	1287	13384	286940,109711,60595,68794,192176	Flnb,Actn1,Actn4,Flnc,Flna
PS00020	ACTININ_2	0.0538922886656999	-2.92076787872902	22	5	0.00388500388500389	1287	13384	286940,68794,109711,60595,192176	Flnb,Flnc,Actn1,Actn4,Flna
PS50293	TPR_REGION	0.0546805391818989	-2.90624740649653	100	15	0.0116550116550117	1287	13384	18451,278279,74365,320429,19386,217232,74025,66884,69480,50927,66897,56317,19305,18452,65973	P4ha1,Tmtc2,Lonrf3,Trank1,Ranbp2,Cdc27,Nphp3,Appbp2,Ttc9,Nasp,Naa16,Anapc7,Pex5,P4ha2,Asph
PS50005	TPR	0.0546805391818989	-2.90624740649653	100	15	0.0116550116550117	1287	13384	18452,65973,66897,19305,56317,74025,66884,217232,19386,74838,69480,50927,18451,74365,278279	P4ha2,Asph,Naa16,Pex5,Anapc7,Nphp3,Appbp2,Cdc27,Ranbp2,Naa15,Ttc9,Nasp,P4ha1,Lonrf3,Tmtc2
PS51421	RAS	0.0587661577949721	-2.83418913747327	101	15	0.0116550116550117	1287	13384	14579,69834,16653,235442,70784,19744,68939,67790,215449,270192,77407,75141,19416,19346,19334	Gem,Rab43,Kras,Rab8b,Rasl12,Rheb,Rasl11b,Rab39b,Rap1b,Rab6b,Rab35,Rasd2,Rasd1,Rab6a,Rab22a
PS50922	TLC	0.0606512630373189	-2.80261481879129	16	4	0.00310800310800311	1287	13384	26889,241447,545975,380712	Cln8,Cers6,Cers3,Tlcd2
PS51433	PNT	0.0636647177081735	-2.75412475198568	10	3	0.00233100233100233	1287	13384	23871,23872,14390	Ets1,Ets2,Gabpa
PS51263	ADF_H	0.0636647177081735	-2.75412475198568	10	3	0.00233100233100233	1287	13384	12632,12631,56431	Cfl2,Cfl1,Dstn
PS50082	WD_REPEATS_2	0.0692294696107491	-2.67032864558474	218	28	0.0217560217560218	1287	13384	73683,22388,23790,66317,140858,110749,72124,242418,69368,269198,13626,77040,73674,17101,11783,234699,69641,382236,102162,20402,235439,93871,226182,235380,105372,27368,21887,78889	Atg16l2,Wdr1,Coro1c,Skic8,Wdr5,Chaf1b,Seh1l,Dcaf10,Wdfy1,Nbeal1,Eed,Atg16l1,Wdr75,Lyst,Apaf1,Edc4,Wdr20,Brwd3,Taf5l,Zfp106,Herc1,Brwd1,Taf5,Dmxl2,Utp15,Tbl2,Tle3,Wsb1
PS50200	RA	0.075609427505504	-2.5821743011176	39	7	0.00543900543900544	1287	13384	77300,71323,66985,231858,225870,56289,17356	Raph1,Rassf8,Rassf7,Radil,Rin1,Rassf1,Afdn
PS51800	ZF_CHHC_U11_48K	0.0759005277332681	-2.57833164159724	5	2	0.00155400155400155	1287	13384	229780,67797	Trmt13,Snrnp48
PS00152	ATPASE_ALPHA_BETA	0.0759005277332681	-2.57833164159724	5	2	0.00155400155400155	1287	13384	11966,11964	Atp6v1b2,Atp6v1a
PS50196	RANBD1	0.0759005277332681	-2.57833164159724	5	2	0.00155400155400155	1287	13384	18141,19386	Nup50,Ranbp2
PS00158	ALDOLASE_CLASS_I	0.0759005277332681	-2.57833164159724	5	2	0.00155400155400155	1287	13384	11674,353204	Aldoa,Aldoart1
PS01204	REL_1	0.0759005277332681	-2.57833164159724	5	2	0.00155400155400155	1287	13384	19697,19696	Rela,Rel
PS51278	GATASE_TYPE_2	0.0759005277332681	-2.57833164159724	5	2	0.00155400155400155	1287	13384	27053,14583	Asns,Gfpt1
PS50833	BRIX	0.0759005277332681	-2.57833164159724	5	2	0.00155400155400155	1287	13384	235036,67832	Ppan,Brix1
PS50042	CNMP_BINDING_3	0.0812130120103136	-2.51067979822016	32	6	0.00466200466200466	1287	13384	15168,330953,19087,16510,380728,70873	Hcn3,Hcn4,Prkar2a,Kcnh1,Kcnh4,Cnbd2
PS50031	EH	0.0814758327364108	-2.50744883355087	11	3	0.00233100233100233	1287	13384	13660,20403,19707	Ehd1,Itsn2,Reps1
PS01032	PPM_1	0.0814758327364108	-2.50744883355087	11	3	0.00233100233100233	1287	13384	19043,53892,19042	Ppm1b,Ppm1d,Ppm1a
PS00329	HSP70_2	0.0814758327364108	-2.50744883355087	11	3	0.00233100233100233	1287	13384	15526,15511,193740	Hspa9,Hspa1b,Hspa1a
PS50127	UBC_2	0.0844160011175956	-2.47199830864814	40	7	0.00543900543900544	1287	13384	76980,66105,67921,22213,53323,67128,56228	Ube2ql1,Ube2d3,Ube2f,Ube2g2,Ube2k,Ube2g1,Ube2j1
PS00754	NA_NEUROTRAN_SYMP_2	0.0876093500907506	-2.43486755053991	18	4	0.00310800310800311	1287	13384	21366,229706,102857,14664	Slc6a6,Slc6a17,Slc6a8,Slc6a9
PS00687	ALDEHYDE_DEHYDR_GLU	0.0876093500907506	-2.43486755053991	18	4	0.00310800310800311	1287	13384	56847,237320,11671,216188	Aldh1a3,Aldh8a1,Aldh3a2,Aldh1l2
PS50108	CRIB	0.0876093500907506	-2.43486755053991	18	4	0.00310800310800311	1287	13384	260409,224105,72729,73178	Cdc42ep3,Pak2,Cdc42se2,Wasl
PS50084	KH_TYPE_1	0.091586103047354	-2.39047573226854	33	6	0.00466200466200466	1287	13384	22668,14265,23983,14359,237400,23879	Sf1,Fmr1,Pcbp1,Fxr1,Mex3d,Fxr2
PS50097	BTB	0.0923573248128762	-2.38209025969579	161	21	0.0163170163170163	1287	13384	233877,242521,30928,12014,236904,114565,52323,271377,242785,72147,210973,330171,72465,229055,13803,22642,71834,105440,77113,80732,117198	Kctd13,Klhl9,Zbtb18,Bach2,Klhl15,Zbtb21,Klhl7,Zbtb11,Klhl21,Zbtb46,Kbtbd2,Kctd10,Zfp131,Zbtb10,Enc1,Zbtb17,Zbtb43,Kctd9,Klhl2,Mynn,Ivns1abp
PS50103	ZF_C3H1	0.0927905008726634	-2.37741100571521	57	9	0.00699300699300699	1287	13384	69082,54188,223642,99929,22695,319817,54484,381305,225432	Zc3h15,Cpsf4,Zc3h3,Tiparp,Zfp36,Rc3h2,Mkrn1,Rc3h1,Rbm27
PS01077	RIBOSOMAL_L37E	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	67281	Rpl37
PS00998	G10_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	231889	Bud31
PS00700	RIBOSOMAL_L6_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	20005	Rpl9
PS50065	HMG_COA_REDUCTASE_4	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	15357	Hmgcr
PS01003	TCTP_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	22070	Tpt1
PS00621	TISSUE_FACTOR	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	14066	F3
PS00464	RIBOSOMAL_L22	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	319195	Rpl17
PS01145	RIBOSOMAL_L34E	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	68436	Rpl34
PS51463	P_GLUCOSE_ISOMERASE_3	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	14751	Gpi1
PS51316	ODV	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	83679	Pde4dip
PS51490	KHA	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	105440	Kctd9
PS00075	DHFR_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	13361	Dhfr
PS00053	RIBOSOMAL_S8	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	267019	Rps15a
PS00868	CYS_MET_METAB_PP	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	107869	Cth
PS00293	PCNA_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	18538	Pcna
PS01251	PCNA_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	18538	Pcna
PS51282	DWNN	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	19647	Rbbp6
PS00996	RIBOSOMAL_S21E	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	66481	Rps21
PS51434	NUP_C	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	269966	Nup98
PS01191	RIBOSOMAL_S3AE	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	20091	Rps3a1
PS01105	RIBOSOMAL_L35AE	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	57808	Rpl35a
PS50955	LEM_LIKE	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	21917	Tmpo
PS00860	GTP_CYCLOHYDROL_1_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	14528	Gch1
PS00702	GM_CSF	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	12981	Csf2
PS01223	PROA	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	56454	Aldh18a1
PS51562	RNA_CAP0_MT	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	67897	Rnmt
PS00359	RIBOSOMAL_L11	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	269261	Rpl12
PS00939	RIBOSOMAL_L1E	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	67891	Rpl4
PS00548	RIBOSOMAL_S3	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	27050	Rps3
PS01002	TCTP_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	22070	Tpt1
PS51835	DENN_C9ORF72	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	73205	C9orf72
PS51959	ENDOU	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	19011	Endou
PS01211	UPF0001	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	114863	Plpbp
PS00066	HMG_COA_REDUCTASE_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	15357	Hmgcr
PS01272	GCKR	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	231103	Gckr
PS00171	TIM_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	21991	Tpi1
PS51152	NFYA_HAP2_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	18044	Nfya
PS00902	GLUTAMATE_5_KINASE	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	56454	Aldh18a1
PS00174	P_GLUCOSE_ISOMERASE_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	14751	Gpi1
PS01090	TATD_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	381801	Tatdn2
PS00625	RCC1_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	100088	Rcc1
PS00859	GTP_CYCLOHYDROL_1_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	14528	Gch1
PS00230	MAP1B_NEURAXIN	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	17755	Map1b
PS00664	VINCULIN_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	22330	Vcl
PS00686	NFYA_HAP2_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	18044	Nfya
PS51163	YRDC	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	230734	Yrdc
PS00318	HMG_COA_REDUCTASE_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	15357	Hmgcr
PS51569	DOT1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	208266	Dot1l
PS01144	RIBOSOMAL_L31E	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	114641	Rpl31
PS00578	RIBOSOMAL_S6E	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	20104	Rps6
PS51705	G_HFLX	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	107999	Gtpbp6
PS51564	SAM_ICMT	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	57295	Icmt
PS00997	G10_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	231889	Bud31
PS51610	SAM_CLNMT	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	73582	Camkmt
PS01192	HMG_COA_REDUCTASE_3	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	15357	Hmgcr
PS51266	ZF_CHY	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	68098	Rchy1
PS51440	TIM_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	21991	Tpi1
PS51797	TCTP_3	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	22070	Tpt1
PS51571	SAM_MT43_PR_SET	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	67956	Kmt5a
PS00560	CARBOXYPEPT_SER_HIS	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	19025	Ctsa
PS51351	TFIIE_BETA_C	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	68153	Gtf2e2
PS00685	NFYB_HAP3	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	18045	Nfyb
PS51270	ZF_CTCHY	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	68098	Rchy1
PS50823	KH_TYPE_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	27050	Rps3
PS01062	HMG_COA_LYASE	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	15356	Hmgcl
PS51330	DHFR_2	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	13361	Dhfr
PS00765	P_GLUCOSE_ISOMERASE_1	0.0961595935449152	-2.34174603506654	1	1	0.000777000777000777	1287	13384	14751	Gpi1
PS00183	UBC_1	0.0982604904612317	-2.32013326079031	26	5	0.00388500388500389	1287	13384	67921,66105,22213,53323,67128	Ube2f,Ube2d3,Ube2g2,Ube2k,Ube2g1
PS50297	ANK_REP_REGION	0.0984956456491356	-2.317742938389	217	27	0.020979020979021	1287	13384	107351,268301,243910,14489,18035,16202,102334,78618,75646,83560,14155,228852,240263,333654,207304,213121,654824,216456,14391,17931,18036,14660,104418,67434,320429,74493,225164	Kank1,Sowahc,Nfkbid,Mtpn,Nfkbia,Ilk,Ankrd10,Acap2,Rai14,Tex14,Fem1b,Ppp1r16b,Fem1c,Ppp1r13l,Hectd1,Ankrd35,Ankrd37,Gls2,Gabpb1,Ppp1r12a,Nfkbib,Gls,Dgkz,Ankrd33b,Trank1,Tnks2,Mib1
PS00222	IGFBP_N_1	0.101154823289134	-2.29110303198588	12	3	0.00233100233100233	1287	13384	16008,14219,16007	Igfbp2,Ccn2,Ccn1
PS01013	OSBP	0.101154823289134	-2.29110303198588	12	3	0.00233100233100233	1287	13384	74486,237542,74309	Osbpl10,Osbpl8,Osbp2
PS00678	WD_REPEATS_1	0.101762389534295	-2.28511469760731	163	21	0.0163170163170163	1287	13384	78889,21887,11783,77040,17101,242418,69368,13626,27368,110749,105372,140858,66317,226182,93871,23790,235439,22388,73683,382236,102162	Wsb1,Tle3,Apaf1,Atg16l1,Lyst,Dcaf10,Wdfy1,Eed,Tbl2,Chaf1b,Utp15,Wdr5,Skic8,Taf5,Brwd1,Coro1c,Herc1,Wdr1,Atg16l2,Brwd3,Taf5l
PS51420	RHO	0.102639335691954	-2.27653403090971	75	11	0.00854700854700855	1287	13384	19416,19744,67790,19346,215449,270192,16653,69834,77407,235442,228543	Rasd1,Rheb,Rab39b,Rab6a,Rap1b,Rab6b,Kras,Rab43,Rab35,Rab8b,Rhov
PS51082	WH2	0.102912843869565	-2.27387282498516	19	4	0.00310800310800311	1287	13384	93689,434204,73178,57748	Lmod1,Whamm,Wasl,Jmy
PS00070	ALDEHYDE_DEHYDR_CYS	0.102912843869565	-2.27387282498516	19	4	0.00310800310800311	1287	13384	216188,11671,237320,56847	Aldh1l2,Aldh3a2,Aldh8a1,Aldh1a3
PS51844	SH3_LIKE	0.102912843869565	-2.27387282498516	19	4	0.00310800310800311	1287	13384	17918,668940,17886,17880	Myo5a,Myh7b,Myh9,Myh11
PS51371	CBS	0.102912843869565	-2.27387282498516	19	4	0.00310800310800311	1287	13384	83674,23917,26372,108099	Cnnm1,Impdh1,Clcn6,Prkag2
PS50088	ANK_REPEAT	0.103510166145652	-2.26808544747085	209	26	0.0202020202020202	1287	13384	243910,14489,268301,107351,16202,102334,18035,228852,14155,83560,75646,78618,213121,240263,207304,333654,654824,216456,18036,17931,14391,67434,104418,14660,225164,74493	Nfkbid,Mtpn,Sowahc,Kank1,Ilk,Ankrd10,Nfkbia,Ppp1r16b,Fem1b,Tex14,Rai14,Acap2,Ankrd35,Fem1c,Hectd1,Ppp1r13l,Ankrd37,Gls2,Nfkbib,Ppp1r12a,Gabpb1,Ankrd33b,Dgkz,Gls,Mib1,Tnks2
PS51419	RAB	0.10496026178053	-2.25417345969143	110	15	0.0116550116550117	1287	13384	77407,215449,270192,19334,19346,19416,16653,69834,235442,14579,271457,67790,11845,19744,70784	Rab35,Rap1b,Rab6b,Rab22a,Rab6a,Rasd1,Kras,Rab43,Rab8b,Gem,Rab5a,Rab39b,Arf6,Rheb,Rasl12
PS00113	ADENYLATE_KINASE	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	11639,66588	Ak4,Cmpk1
PS50904	PRELI_MSF1	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	66494,77619	Prelid1,Prelid2
PS50113	PAC	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	16510,380728	Kcnh1,Kcnh4
PS50934	SWIRM	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	99982,320713	Kdm1a,Mysm1
PS51309	PABC	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	18458,230721	Pabpc1,Pabpc4
PS50909	GAT	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	21968,74105	Tom1,Gga2
PS51912	DMAP1_BIND	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	208440,239667	Dip2c,Dip2b
PS51511	FIP_RBD	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	52055,75767	Rab11fip5,Rab11fip1
PS51469	SUN	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	226551,223697	Suco,Sun2
PS51782	LYSM	0.106750590094947	-2.23726009906717	6	2	0.00155400155400155	1287	13384	80289,211329	Lysmd3,Ncoa7
PS51417	ARF	0.114353156227067	-2.16846375743325	35	6	0.00466200466200466	1287	13384	75869,11845,320982,77407,68146,80981	Arl5b,Arf6,Arl4c,Rab35,Arl13b,Arl4d
PS50211	DENN	0.119341198833312	-2.12576867141065	20	4	0.00310800310800311	1287	13384	209773,329727,78937,19347	Dennd2a,Dennd2c,Avl9,Dennd5a
PS51746	PPM_2	0.119341198833312	-2.12576867141065	20	4	0.00310800310800311	1287	13384	19043,53892,19042,320717	Ppm1b,Ppm1d,Ppm1a,Pptc7
PS51323	IGFBP_N_2	0.119341198833312	-2.12576867141065	20	4	0.00310800310800311	1287	13384	16008,56213,14219,16007	Igfbp2,Htra1,Ccn2,Ccn1
PS01036	HSP70_3	0.12250208363164	-2.09962723990414	13	3	0.00233100233100233	1287	13384	193740,15526,15511	Hspa1a,Hspa9,Hspa1b
PS50166	IMPORTIN_B_NT	0.12250208363164	-2.09962723990414	13	3	0.00233100233100233	1287	13384	233726,238799,70572	Ipo7,Tnpo1,Ipo5
PS00509	RAS_GTPASE_ACTIV_1	0.12250208363164	-2.09962723990414	13	3	0.00233100233100233	1287	13384	54153,69601,226525	Rasa4,Dab2ip,Rasal2
PS50178	ZF_FYVE	0.126708700206016	-2.06586452624606	36	6	0.00466200466200466	1287	13384	435626,232237,69368,216238,218441,71801	Rufy4,Fgd5,Wdfy1,Eea1,Zfyve16,Plekhf2
PS51285	AGC_KINASE_CTER	0.13255062604975	-2.02079062313679	53	8	0.00621600621600622	1287	13384	19878,109333,110651,19108,18759,26385,328329,17776	Rock2,Pkn2,Rps6ka3,Prkx,Prkci,Grk6,Mast4,Mast2
PS51192	HELICASE_ATP_BIND_1	0.138019719404447	-1.98035870979822	106	14	0.0108780108780109	1287	13384	12648,13682,107182,109151,13205,26900,94213,217207,13204,319955,13681,93838,12144,81000	Chd1,Eif4a2,Btaf1,Chd9,Ddx3x,Ddx3y,Ddx50,Dhx8,Dhx15,Ercc6,Eif4a1,Dqx1,Blm,Rad54l2
PS51362	TGF_BETA_2	0.139680068566415	-1.96840069600884	37	6	0.00466200466200466	1287	13384	16323,14563,12156,11876,23886,14573	Inhba,Gdf5,Bmp2,Artn,Gdf15,Gdnf
PS51885	NEPRILYSIN	0.140214767473626	-1.96457997844769	7	2	0.00155400155400155	1287	13384	13599,230857	Ecel1,Ece1
PS51036	ZF_A20	0.140214767473626	-1.96457997844769	7	2	0.00155400155400155	1287	13384	22682,56715	Zfand5,Rabgef1
PS00249	PDGF_1	0.140214767473626	-1.96457997844769	7	2	0.00155400155400155	1287	13384	22339,18591	Vegfa,Pdgfb
PS51908	ZF_UBZ4	0.140214767473626	-1.96457997844769	7	2	0.00155400155400155	1287	13384	58186,27015	Rad18,Polk
PS51159	CBM21	0.140214767473626	-1.96457997844769	7	2	0.00155400155400155	1287	13384	76487,244416	Ppp1r3g,Ppp1r3b
PS50961	HTH_LA	0.140214767473626	-1.96457997844769	7	2	0.00155400155400155	1287	13384	214048,207214	Larp1b,Larp4
PS51303	PET	0.140214767473626	-1.96457997844769	7	2	0.00155400155400155	1287	13384	30937,21753	Lmcd1,Tes
PS00720	RASGEF	0.145307995783041	-1.92889968044274	14	3	0.00233100233100233	1287	13384	320292,19417,107746	Rasgef1b,Rasgrf1,Rapgef1
PS50018	RAS_GTPASE_ACTIV_2	0.145307995783041	-1.92889968044274	14	3	0.00233100233100233	1287	13384	226525,69601,54153	Rasal2,Dab2ip,Rasa4
PS51194	HELICASE_CTER	0.145603858635878	-1.92686564195067	107	14	0.0108780108780109	1287	13384	94213,13204,217207,319955,13681,12144,81000,93838,13682,12648,107182,109151,13205,26900	Ddx50,Dhx15,Dhx8,Ercc6,Eif4a1,Blm,Rad54l2,Dqx1,Eif4a2,Chd1,Btaf1,Chd9,Ddx3x,Ddx3y
PS50158	ZF_CCHC	0.156104084654597	-1.85723228489345	30	5	0.00388500388500389	1287	13384	22668,69085,12785,54188,19647	Sf1,Zcchc9,Cnbp,Cpsf4,Rbbp6
PS50176	ARM_REPEAT	0.156104084654597	-1.85723228489345	30	5	0.00388500388500389	1287	13384	381686,67451,16648,11789,16646	Kpna7,Pkp2,Kpna3,Apc,Kpna1
PS50106	PDZ	0.156499679435864	-1.85470131733716	145	18	0.013986013986014	1287	13384	17356,13543,56524,228765,13542,30794,231858,56217,56149,56213,21844,13385,20648,17776,56376,57267,328329,67399	Afdn,Dvl2,Pals2,Sdcbp2,Dvl1,Pdlim4,Radil,Pals1,Tamalin,Htra1,Tiam1,Dlg4,Snta1,Mast2,Pdlim5,Apba3,Mast4,Pdlim7
PS50081	ZF_DAG_PE_2	0.158208865862674	-1.84383918310337	64	9	0.00699300699300699	1287	13384	217154,382018,18759,214137,227333,319939,56289,19878,380921	Stac2,Unc13a,Prkci,Arhgap29,Dgkd,Tns3,Rassf1,Rock2,Dgkh
PS00028	ZINC_FINGER_C2H2_1	0.159041164111192	-1.83859221648803	637	69	0.0536130536130536	1287	13384	13654,233060,52615,238317,71834,268469,69743,78244,13560,194655,67778,329002,72147,69752,226418,210135,109263,22344,22642,27275,22763,80732,30928,20841,67143,110521,232853,24136,13653,74120,238673,666311,22654,72465,20683,21847,26465,232855,118445,67109,627049,21417,20687,66869,380993,72611,72843,233410,114565,77264,72020,271377,243905,229055,216238,20402,58887,228876,22750,18426,22761,11569,384763,13655,98403,19712,16600,23849,381066	Egr2,Zfp382,Suz12,Mideas,Zbtb43,Zfp652,Casz1,Dnajc21,E4f1,Klf11,Zfp639,Zfp236,Zbtb46,Zfp511,Yod1,Zfp180,Rlf,Vezf1,Zbtb17,Nufip1,Zfr,Mynn,Zbtb18,Zfp143,Ikzf5,Hivep1,Zfp954,Zeb2,Egr1,Zfp263,Zfp367,Zscan25,Zfp13,Zfp131,Sp1,Klf10,Zfp146,Zfp772,Klf16,Zfp787,Zfp800,Zeb1,Sp3,Zfp869,Zfat,Zfp655,Prdm4,Zfp592,Zbtb21,Zfp142,Zfp654,Zbtb11,Zfp568,Zbtb10,Eea1,Zfp106,Repin1,Zfp334,Zfp9,Ovol1,Zfpm1,Aebp2,Zfp667,Egr3,Zfp451,Rest,Klf4,Klf6,Zfp948
PS51021	BAR	0.169359675907024	-1.77573056579089	15	3	0.00233100233100233	1287	13384	20408,20405,30948	Sh3gl3,Sh3gl1,Bin1
PS50013	CHROMO_2	0.174527692806699	-1.7456718518982	23	4	0.00310800310800311	1287	13384	75796,12648,64707,109151	Cdyl2,Chd1,Suv39h2,Chd9
PS50250	PCI	0.174527692806699	-1.7456718518982	23	4	0.00310800310800311	1287	13384	57296,69077,13669,56347	Psmd8,Psmd11,Eif3a,Eif3c
PS51741	F_BAR	0.174527692806699	-1.7456718518982	23	4	0.00310800310800311	1287	13384	214459,319262,214137,106628	Fnbp1l,Fchsd1,Arhgap29,Trip10
PS01358	ZF_RANBP2_1	0.174527692806699	-1.7456718518982	23	4	0.00310800310800311	1287	13384	56353,17246,360216,19386	Rybp,Mdm2,Zranb1,Ranbp2
PS00216	SUGAR_TRANSPORT_1	0.174527692806699	-1.7456718518982	23	4	0.00310800310800311	1287	13384	20525,15247,20527,30805	Slc2a1,Mfsd14a,Slc2a3,Slc22a4
PS50006	FHA_DOMAIN	0.174527692806699	-1.7456718518982	23	4	0.00310800310800311	1287	13384	217882,76793,545389,27354	Cep170b,Snip1,Cep170,Nbn
PS50199	ZF_RANBP2_2	0.174527692806699	-1.7456718518982	23	4	0.00310800310800311	1287	13384	17246,56353,19386,360216	Mdm2,Rybp,Ranbp2,Zranb1
PS51455	PIPK	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	18720,227733	Pip5k1a,Pip5kl1
PS51125	NHL	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	212114,55992	Nhlrc3,Trim3
PS00289	PTX_1	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	53324,18164	Nptx2,Nptx1
PS51783	PH_BEACH	0.175505961692713	-1.74008226689413	8	2	0.00155400155400155	1287	13384	17101,269198	Lyst,Nbeal1
